section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-047_1_E2_RE_SEC-07_local,1,1.0,2.0,96.9,70.5,62.8
BU-047_1_E2_RE_SEC-07_local,2,2.0,2.0,69.1,42.6,43.5
BU-047_1_E2_RE_SEC-07_local,3,3.0,2.0,59.4,37.8,37.6
BU-047_1_E2_RE_SEC-07_local,4,4.0,2.0,52.8,36.3,34.4
BU-047_1_E2_RE_SEC-07_local,5,5.0,2.0,49.8,47.4,47.4
BU-047_1_E2_RE_SEC-07_local,6,6.0,2.0,50.9,45.0,46.3
BU-047_1_E2_RE_SEC-07_local,7,7.0,2.0,48.4,40.0,41.1
BU-047_1_E2_RE_SEC-07_local,8,8.0,2.0,48.2,45.3,47.7
BU-047_1_E2_RE_SEC-07_local,9,9.0,2.0,47.7,33.9,33.8
BU-047_1_E2_RE_SEC-07_local,10,10.0,2.0,45.3,25.9,25.9
BU-047_1_E2_RE_SEC-07_local,11,11.0,2.0,43.7,26.1,25.7
