section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-047_1_E2_RE_SEC-09_local,1,1.0,2.0,121.9,92.8,90.5
BU-047_1_E2_RE_SEC-09_local,2,2.0,2.0,92.2,57.7,64.3
BU-047_1_E2_RE_SEC-09_local,3,3.0,2.0,76.8,36.2,29.1
BU-047_1_E2_RE_SEC-09_local,4,4.0,2.0,63.2,24.9,24.7
BU-047_1_E2_RE_SEC-09_local,5,5.0,2.0,55.3,34.2,29.1
BU-047_1_E2_RE_SEC-09_local,6,6.0,2.0,53.2,63.9,70.9
BU-047_1_E2_RE_SEC-09_local,7,7.0,2.0,57.3,51.5,47.5
BU-047_1_E2_RE_SEC-09_local,8,8.0,2.0,52.5,20.5,20.3
BU-047_1_E2_RE_SEC-09_local,9,9.0,2.0,48.6,19.8,19.5
BU-047_1_E2_RE_SEC-09_local,10,10.0,2.0,45.6,31.6,34.5
BU-047_1_E2_RE_SEC-09_local,11,11.0,2.0,45.2,32.8,32.5
