section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-165_1_E1_RE_SEC-06_local,1,1.0,2.0,102.5,82.4,77.4
BU-165_1_E1_RE_SEC-06_local,2,2.0,2.0,81.7,63.7,64.3
BU-165_1_E1_RE_SEC-06_local,3,3.0,2.0,76.4,61.4,61.0
BU-165_1_E1_RE_SEC-06_local,4,4.0,2.0,71.4,57.9,58.4
BU-165_1_E1_RE_SEC-06_local,5,5.0,2.0,68.9,55.9,53.6
BU-165_1_E1_RE_SEC-06_local,6,6.0,2.0,66.2,50.3,52.7
BU-165_1_E1_RE_SEC-06_local,7,7.0,2.0,63.6,48.7,44.4
BU-165_1_E1_RE_SEC-06_local,8,8.0,2.0,61.8,60.6,62.2
BU-165_1_E1_RE_SEC-06_local,9,9.0,2.0,62.9,78.0,70.7
BU-165_1_E1_RE_SEC-06_local,10,10.0,2.0,64.9,70.6,74.1
