section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-165_1_E1_RE_SEC-03_local,1,1.0,2.0,100.9,83.1,76.8
BU-165_1_E1_RE_SEC-03_local,2,2.0,2.0,82.0,62.0,60.5
BU-165_1_E1_RE_SEC-03_local,3,3.0,2.0,73.8,63.6,59.0
BU-165_1_E1_RE_SEC-03_local,4,4.0,2.0,72.4,76.3,79.8
BU-165_1_E1_RE_SEC-03_local,5,5.0,2.0,74.8,89.7,89.8
BU-165_1_E1_RE_SEC-03_local,6,6.0,2.0,78.4,90.6,92.5
BU-165_1_E1_RE_SEC-03_local,7,7.0,2.0,79.4,68.5,67.8
BU-165_1_E1_RE_SEC-03_local,8,8.0,2.0,75.9,57.8,56.6
BU-165_1_E1_RE_SEC-03_local,9,9.0,2.0,74.4,64.0,65.4
BU-165_1_E1_RE_SEC-03_local,10,10.0,2.0,73.4,64.9,64.8
