section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E2_RE_SEC-09_local,1,1.0,2.0,82.1,65.3,67.5
BU-051_1_E2_RE_SEC-09_local,2,2.0,2.0,64.1,44.6,44.0
BU-051_1_E2_RE_SEC-09_local,3,3.0,2.0,56.3,41.3,40.8
BU-051_1_E2_RE_SEC-09_local,4,4.0,2.0,52.4,41.5,40.0
BU-051_1_E2_RE_SEC-09_local,5,5.0,2.0,50.3,42.4,42.2
BU-051_1_E2_RE_SEC-09_local,6,6.0,2.0,49.0,44.1,44.7
BU-051_1_E2_RE_SEC-09_local,7,7.0,2.0,48.4,44.6,44.4
BU-051_1_E2_RE_SEC-09_local,8,8.0,2.0,47.8,42.9,43.5
BU-051_1_E2_RE_SEC-09_local,9,9.0,2.0,47.2,36.1,39.0
BU-051_1_E2_RE_SEC-09_local,10,10.0,2.0,45.5,17.4,164.9
BU-051_1_E2_RE_SEC-09_local,11,11.0,2.0,41.9,1.4,2.2
