section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E1_RE_SEC-06_local,1,1.0,2.0,71.6,52.3,61.0
BU-069_1_E1_RE_SEC-06_local,2,2.0,2.0,48.7,36.9,41.7
BU-069_1_E1_RE_SEC-06_local,3,3.0,2.0,48.0,36.5,36.6
BU-069_1_E1_RE_SEC-06_local,4,4.0,2.0,42.5,23.3,20.1
BU-069_1_E1_RE_SEC-06_local,5,5.0,2.0,37.7,40.6,32.5
BU-069_1_E1_RE_SEC-06_local,6,6.0,2.0,41.4,55.2,60.5
BU-069_1_E1_RE_SEC-06_local,7,7.0,2.0,42.4,39.5,40.3
BU-069_1_E1_RE_SEC-06_local,8,8.0,2.0,40.9,24.3,24.3
BU-069_1_E1_RE_SEC-06_local,9,9.0,2.0,38.2,17.8,18.3
BU-069_1_E1_RE_SEC-06_local,10,10.0,2.0,36.1,17.9,18.3
BU-069_1_E1_RE_SEC-06_local,11,11.0,2.0,34.3,13.8,12.5
