section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-129_1_E2_RE_SEC-07_local,1,1.0,2.0,116.5,80.5,82.3
BU-129_1_E2_RE_SEC-07_local,2,2.0,2.0,79.0,32.9,30.9
BU-129_1_E2_RE_SEC-07_local,3,3.0,2.0,59.7,30.4,29.4
BU-129_1_E2_RE_SEC-07_local,4,4.0,2.0,53.1,33.6,33.9
BU-129_1_E2_RE_SEC-07_local,5,5.0,2.0,48.5,28.7,28.8
BU-129_1_E2_RE_SEC-07_local,6,6.0,2.0,44.4,3.8,6.3
BU-129_1_E2_RE_SEC-07_local,7,7.0,2.0,35.6,18.9,23.1
BU-129_1_E2_RE_SEC-07_local,8,8.0,2.0,28.2,19.7,18.8
BU-129_1_E2_RE_SEC-07_local,9,9.0,2.0,22.5,18.3,18.8
BU-129_1_E2_RE_SEC-07_local,10,10.0,2.0,18.0,17.7,17.1
