section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E1_RE_SEC-02_local,1,1.0,2.0,102.9,94.4,92.9
BU-033_1_E1_RE_SEC-02_local,2,2.0,2.0,94.2,79.0,79.7
BU-033_1_E1_RE_SEC-02_local,3,3.0,2.0,86.7,60.3,56.9
BU-033_1_E1_RE_SEC-02_local,4,4.0,2.0,77.0,41.3,43.6
BU-033_1_E1_RE_SEC-02_local,5,5.0,2.0,68.5,24.1,21.6
BU-033_1_E1_RE_SEC-02_local,6,6.0,2.0,59.2,18.9,20.3
BU-033_1_E1_RE_SEC-02_local,7,7.0,2.0,54.0,21.8,25.1
BU-033_1_E1_RE_SEC-02_local,8,8.0,2.0,49.6,23.2,17.5
BU-033_1_E1_RE_SEC-02_local,9,9.0,2.0,46.9,26.2,30.7
BU-033_1_E1_RE_SEC-02_local,10,10.0,2.0,44.7,25.6,21.4
BU-033_1_E1_RE_SEC-02_local,11,11.0,2.0,42.9,40.8,41.8
