section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E1_RE_SEC-05_local,1,1.0,2.0,113.4,91.8,85.1
BU-033_1_E1_RE_SEC-05_local,2,2.0,2.0,90.8,66.4,65.6
BU-033_1_E1_RE_SEC-05_local,3,3.0,2.0,80.9,81.5,82.0
BU-033_1_E1_RE_SEC-05_local,4,4.0,2.0,85.6,109.9,111.9
BU-033_1_E1_RE_SEC-05_local,5,5.0,2.0,92.1,97.5,99.0
BU-033_1_E1_RE_SEC-05_local,6,6.0,2.0,89.5,63.1,61.8
BU-033_1_E1_RE_SEC-05_local,7,7.0,2.0,83.7,44.0,40.3
BU-033_1_E1_RE_SEC-05_local,8,8.0,2.0,77.9,36.6,38.1
BU-033_1_E1_RE_SEC-05_local,9,9.0,2.0,72.6,37.0,35.3
BU-033_1_E1_RE_SEC-05_local,10,10.0,2.0,69.2,40.5,42.1
BU-033_1_E1_RE_SEC-05_local,11,11.0,2.0,66.4,37.6,37.4
