section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E1_RE_SEC-09_local,1,1.0,2.0,95.4,96.9,93.2
BU-057_1_E1_RE_SEC-09_local,2,2.0,2.0,95.8,81.7,86.2
BU-057_1_E1_RE_SEC-09_local,3,3.0,2.0,86.4,51.6,46.1
BU-057_1_E1_RE_SEC-09_local,4,4.0,2.0,74.3,45.0,44.7
BU-057_1_E1_RE_SEC-09_local,5,5.0,2.0,69.6,41.7,45.8
BU-057_1_E1_RE_SEC-09_local,6,6.0,2.0,62.8,30.9,27.3
BU-057_1_E1_RE_SEC-09_local,7,7.0,2.0,58.0,37.5,38.0
BU-057_1_E1_RE_SEC-09_local,8,8.0,2.0,56.0,36.0,34.4
BU-057_1_E1_RE_SEC-09_local,9,9.0,2.0,52.6,27.9,28.7
BU-057_1_E1_RE_SEC-09_local,10,10.0,2.0,50.1,31.0,31.8
BU-057_1_E1_RE_SEC-09_local,11,11.0,2.0,48.4,36.0,35.6
