section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E1_RE_SEC-02_local,1,1.0,2.0,55.2,44.3,66.9
BU-057_1_E1_RE_SEC-02_local,2,2.0,2.0,42.9,34.1,31.9
BU-057_1_E1_RE_SEC-02_local,3,3.0,2.0,40.2,36.4,36.0
BU-057_1_E1_RE_SEC-02_local,4,4.0,2.0,39.3,40.0,40.7
BU-057_1_E1_RE_SEC-02_local,5,5.0,2.0,39.8,42.1,42.9
BU-057_1_E1_RE_SEC-02_local,6,6.0,2.0,40.2,48.8,45.6
BU-057_1_E1_RE_SEC-02_local,7,7.0,2.0,42.4,47.9,48.2
BU-057_1_E1_RE_SEC-02_local,8,8.0,2.0,42.0,43.0,42.6
BU-057_1_E1_RE_SEC-02_local,9,9.0,2.0,42.5,33.4,36.0
BU-057_1_E1_RE_SEC-02_local,10,10.0,2.0,40.3,12.7,9.4
BU-057_1_E1_RE_SEC-02_local,11,11.0,2.0,37.1,3.0,2.7
