section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E1_RE_SEC-03_local,1,1.0,2.0,61.8,58.3,71.5
BU-057_1_E1_RE_SEC-03_local,2,2.0,2.0,57.7,56.3,55.9
BU-057_1_E1_RE_SEC-03_local,3,3.0,2.0,58.1,58.2,57.7
BU-057_1_E1_RE_SEC-03_local,4,4.0,2.0,57.9,51.9,52.6
BU-057_1_E1_RE_SEC-03_local,5,5.0,2.0,55.5,55.7,56.7
BU-057_1_E1_RE_SEC-03_local,6,6.0,2.0,57.1,58.8,57.0
BU-057_1_E1_RE_SEC-03_local,7,7.0,2.0,56.4,50.9,54.1
BU-057_1_E1_RE_SEC-03_local,8,8.0,2.0,55.5,46.3,45.1
BU-057_1_E1_RE_SEC-03_local,9,9.0,2.0,54.2,50.5,49.9
BU-057_1_E1_RE_SEC-03_local,10,10.0,2.0,54.5,38.2,44.5
BU-057_1_E1_RE_SEC-03_local,11,11.0,2.0,51.3,5.9,4.8
