section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E1_RE_SEC-07_local,1,1.0,2.0,61.8,73.8,88.0
BU-057_1_E1_RE_SEC-07_local,2,2.0,2.0,70.4,75.2,82.0
BU-057_1_E1_RE_SEC-07_local,3,3.0,2.0,70.2,74.4,63.9
BU-057_1_E1_RE_SEC-07_local,4,4.0,2.0,72.4,72.8,78.7
BU-057_1_E1_RE_SEC-07_local,5,5.0,2.0,71.3,56.9,51.0
BU-057_1_E1_RE_SEC-07_local,6,6.0,2.0,67.2,42.4,42.6
BU-057_1_E1_RE_SEC-07_local,7,7.0,2.0,62.7,36.8,38.0
BU-057_1_E1_RE_SEC-07_local,8,8.0,2.0,59.2,36.5,35.4
BU-057_1_E1_RE_SEC-07_local,9,9.0,2.0,56.5,35.4,35.8
BU-057_1_E1_RE_SEC-07_local,10,10.0,2.0,54.2,31.8,32.9
BU-057_1_E1_RE_SEC-07_local,11,11.0,2.0,51.8,21.9,21.7
