section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-023_1_E2_RE_SEC-06_local,1,1.0,2.0,86.3,80.5,79.3
BU-023_1_E2_RE_SEC-06_local,2,2.0,2.0,79.8,92.5,91.0
BU-023_1_E2_RE_SEC-06_local,3,3.0,2.0,90.3,95.1,102.1
BU-023_1_E2_RE_SEC-06_local,4,4.0,2.0,87.1,75.8,71.7
BU-023_1_E2_RE_SEC-06_local,5,5.0,2.0,84.4,73.5,74.8
BU-023_1_E2_RE_SEC-06_local,6,6.0,2.0,82.4,66.9,66.3
BU-023_1_E2_RE_SEC-06_local,7,7.0,2.0,79.4,60.8,60.8
BU-023_1_E2_RE_SEC-06_local,8,8.0,2.0,77.0,57.4,56.2
BU-023_1_E2_RE_SEC-06_local,9,9.0,2.0,74.5,55.2,57.4
BU-023_1_E2_RE_SEC-06_local,10,10.0,2.0,72.6,52.6,52.4
BU-023_1_E2_RE_SEC-06_local,11,11.0,2.0,70.4,47.6,48.7
