section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-023_1_E2_RE_SEC-07_local,1,1.0,2.0,104.5,106.2,107.9
BU-023_1_E2_RE_SEC-07_local,2,2.0,2.0,105.8,93.8,98.9
BU-023_1_E2_RE_SEC-07_local,3,3.0,2.0,97.3,77.6,71.7
BU-023_1_E2_RE_SEC-07_local,4,4.0,2.0,90.8,80.6,81.9
BU-023_1_E2_RE_SEC-07_local,5,5.0,2.0,90.3,94.8,91.1
BU-023_1_E2_RE_SEC-07_local,6,6.0,2.0,92.3,100.2,106.9
BU-023_1_E2_RE_SEC-07_local,7,7.0,2.0,93.3,94.6,90.0
BU-023_1_E2_RE_SEC-07_local,8,8.0,2.0,92.9,84.6,86.8
BU-023_1_E2_RE_SEC-07_local,9,9.0,2.0,91.1,78.4,78.3
BU-023_1_E2_RE_SEC-07_local,10,10.0,2.0,89.8,77.3,77.3
