section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-160_1_E1_RE_SEC-08_local,1,1.0,2.0,71.6,66.4,70.9
BU-160_1_E1_RE_SEC-08_local,2,2.0,2.0,65.8,56.3,55.7
BU-160_1_E1_RE_SEC-08_local,3,3.0,2.0,61.1,54.2,55.0
BU-160_1_E1_RE_SEC-08_local,4,4.0,2.0,59.7,58.0,55.6
BU-160_1_E1_RE_SEC-08_local,5,5.0,2.0,59.8,65.5,68.7
BU-160_1_E1_RE_SEC-08_local,6,6.0,2.0,61.7,69.5,69.4
BU-160_1_E1_RE_SEC-08_local,7,7.0,2.0,62.6,67.4,67.5
BU-160_1_E1_RE_SEC-08_local,8,8.0,2.0,63.2,60.0,63.8
BU-160_1_E1_RE_SEC-08_local,9,9.0,2.0,62.0,46.1,43.0
BU-160_1_E1_RE_SEC-08_local,10,10.0,2.0,59.8,39.6,41.2
