section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-160_1_E1_RE_SEC-01_local,1,1.0,2.0,82.2,61.6,62.1
BU-160_1_E1_RE_SEC-01_local,2,2.0,2.0,60.4,37.4,37.3
BU-160_1_E1_RE_SEC-01_local,3,3.0,2.0,51.4,39.9,40.3
BU-160_1_E1_RE_SEC-01_local,4,4.0,2.0,49.3,38.3,39.8
BU-160_1_E1_RE_SEC-01_local,5,5.0,2.0,45.8,29.3,29.6
BU-160_1_E1_RE_SEC-01_local,6,6.0,2.0,42.4,29.1,27.7
BU-160_1_E1_RE_SEC-01_local,7,7.0,2.0,40.9,30.8,32.4
BU-160_1_E1_RE_SEC-01_local,8,8.0,2.0,39.4,26.7,26.2
BU-160_1_E1_RE_SEC-01_local,9,9.0,2.0,37.6,29.4,29.2
BU-160_1_E1_RE_SEC-01_local,10,10.0,2.0,37.3,36.3,38.7
BU-160_1_E1_RE_SEC-01_local,11,11.0,2.0,37.4,34.1,34.1
