section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-160_1_E1_RE_SEC-10_local,1,1.0,2.0,108.9,91.2,79.6
BU-160_1_E1_RE_SEC-10_local,2,2.0,2.0,90.5,84.4,83.2
BU-160_1_E1_RE_SEC-10_local,3,3.0,2.0,91.8,94.7,94.8
BU-160_1_E1_RE_SEC-10_local,4,4.0,2.0,92.6,105.0,108.2
BU-160_1_E1_RE_SEC-10_local,5,5.0,2.0,97.1,102.7,103.8
BU-160_1_E1_RE_SEC-10_local,6,6.0,2.0,96.0,82.5,84.2
BU-160_1_E1_RE_SEC-10_local,7,7.0,2.0,92.8,70.9,70.9
BU-160_1_E1_RE_SEC-10_local,8,8.0,2.0,89.4,53.1,52.8
BU-160_1_E1_RE_SEC-10_local,9,9.0,2.0,83.8,45.9,42.7
BU-160_1_E1_RE_SEC-10_local,10,10.0,2.0,80.9,58.0,62.8
BU-160_1_E1_RE_SEC-10_local,11,11.0,2.0,79.2,54.3,47.4
