section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-168_1_E1_RE_SEC-02_local,1,1.0,2.0,87.9,78.7,73.2
BU-168_1_E1_RE_SEC-02_local,2,2.0,2.0,77.4,65.9,65.4
BU-168_1_E1_RE_SEC-02_local,3,3.0,2.0,73.0,69.0,70.4
BU-168_1_E1_RE_SEC-02_local,4,4.0,2.0,73.1,63.6,61.6
BU-168_1_E1_RE_SEC-02_local,5,5.0,2.0,69.3,62.6,65.3
BU-168_1_E1_RE_SEC-02_local,6,6.0,2.0,69.6,68.0,68.3
BU-168_1_E1_RE_SEC-02_local,7,7.0,2.0,68.9,64.4,65.5
BU-168_1_E1_RE_SEC-02_local,8,8.0,2.0,68.3,65.5,64.0
BU-168_1_E1_RE_SEC-02_local,9,9.0,2.0,68.1,73.6,77.3
BU-168_1_E1_RE_SEC-02_local,10,10.0,2.0,69.4,61.6,57.4
BU-168_1_E1_RE_SEC-02_local,11,11.0,2.0,67.0,45.4,44.4
