section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-161_1_E3_RE_SEC-03_local,1,1.0,2.0,87.7,87.7,85.9
BU-161_1_E3_RE_SEC-03_local,2,2.0,2.0,86.6,66.0,67.0
BU-161_1_E3_RE_SEC-03_local,3,3.0,2.0,73.5,94.2,90.4
BU-161_1_E3_RE_SEC-03_local,4,4.0,2.0,89.7,121.1,122.3
BU-161_1_E3_RE_SEC-03_local,5,5.0,2.0,91.8,84.5,83.3
BU-161_1_E3_RE_SEC-03_local,6,6.0,2.0,87.9,68.9,68.7
BU-161_1_E3_RE_SEC-03_local,7,7.0,2.0,84.8,69.2,69.5
BU-161_1_E3_RE_SEC-03_local,8,8.0,2.0,82.8,71.9,71.4
BU-161_1_E3_RE_SEC-03_local,9,9.0,2.0,81.6,74.0,73.8
BU-161_1_E3_RE_SEC-03_local,10,10.0,2.0,80.9,76.7,76.7
BU-161_1_E3_RE_SEC-03_local,11,11.0,2.0,80.6,71.2,76.7
