section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-124_1_E1_RE_SEC-02_local,1,1.0,2.0,90.9,71.8,77.7
BU-124_1_E1_RE_SEC-02_local,2,2.0,2.0,70.8,42.7,38.6
BU-124_1_E1_RE_SEC-02_local,3,3.0,2.0,58.7,25.8,31.5
BU-124_1_E1_RE_SEC-02_local,4,4.0,2.0,47.7,7.3,178.1
BU-124_1_E1_RE_SEC-02_local,5,5.0,2.0,38.1,1.8,2.1
BU-124_1_E1_RE_SEC-02_local,6,6.0,2.0,32.1,4.5,4.1
BU-124_1_E1_RE_SEC-02_local,7,7.0,2.0,28.0,9.0,7.8
BU-124_1_E1_RE_SEC-02_local,8,8.0,2.0,21.5,24.6,27.8
BU-124_1_E1_RE_SEC-02_local,9,9.0,2.0,16.1,22.9,22.9
BU-124_1_E1_RE_SEC-02_local,10,10.0,2.0,12.2,19.8,18.2
BU-124_1_E1_RE_SEC-02_local,11,11.0,2.0,9.3,20.6,22.1
