section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-199_1_E2_RE_SEC-08_local,1,1.0,2.0,81.9,70.7,71.5
BU-199_1_E2_RE_SEC-08_local,2,2.0,2.0,69.7,63.1,61.8
BU-199_1_E2_RE_SEC-08_local,3,3.0,2.0,69.0,67.6,68.8
BU-199_1_E2_RE_SEC-08_local,4,4.0,2.0,68.6,66.1,64.6
BU-199_1_E2_RE_SEC-08_local,5,5.0,2.0,67.8,70.8,70.7
BU-199_1_E2_RE_SEC-08_local,6,6.0,2.0,69.3,80.9,82.0
BU-199_1_E2_RE_SEC-08_local,7,7.0,2.0,71.6,78.0,78.4
BU-199_1_E2_RE_SEC-08_local,8,8.0,2.0,71.5,60.5,60.5
BU-199_1_E2_RE_SEC-08_local,9,9.0,2.0,69.2,50.8,49.4
BU-199_1_E2_RE_SEC-08_local,10,10.0,2.0,67.3,51.0,50.1
BU-199_1_E2_RE_SEC-08_local,11,11.0,2.0,65.8,58.0,57.3
