section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-079_1_E2_RE_SEC-05_local,1,1.0,2.0,139.8,134.4,128.6
BU-079_1_E2_RE_SEC-05_local,2,2.0,2.0,133.7,127.3,127.7
BU-079_1_E2_RE_SEC-05_local,3,3.0,2.0,131.3,116.7,117.1
BU-079_1_E2_RE_SEC-05_local,4,4.0,2.0,125.2,103.1,103.5
BU-079_1_E2_RE_SEC-05_local,5,5.0,2.0,120.1,94.5,93.7
BU-079_1_E2_RE_SEC-05_local,6,6.0,2.0,114.8,89.2,90.6
BU-079_1_E2_RE_SEC-05_local,7,7.0,2.0,111.2,91.5,87.7
BU-079_1_E2_RE_SEC-05_local,8,8.0,2.0,108.9,92.4,96.4
BU-079_1_E2_RE_SEC-05_local,9,9.0,2.0,107.0,89.9,88.0
BU-079_1_E2_RE_SEC-05_local,10,10.0,2.0,105.1,93.9,92.5
BU-079_1_E2_RE_SEC-05_local,11,11.0,2.0,104.6,71.6,72.6
