section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E1_RE_SEC-04_local,1,1.0,2.0,85.6,78.5,82.9
BU-058_1_E1_RE_SEC-04_local,2,2.0,2.0,76.8,70.1,62.5
BU-058_1_E1_RE_SEC-04_local,3,3.0,2.0,75.4,62.3,66.1
BU-058_1_E1_RE_SEC-04_local,4,4.0,2.0,69.3,49.6,47.6
BU-058_1_E1_RE_SEC-04_local,5,5.0,2.0,64.9,38.8,42.4
BU-058_1_E1_RE_SEC-04_local,6,6.0,2.0,58.9,33.4,29.9
BU-058_1_E1_RE_SEC-04_local,7,7.0,2.0,55.6,39.1,39.8
BU-058_1_E1_RE_SEC-04_local,8,8.0,2.0,53.8,36.8,34.3
BU-058_1_E1_RE_SEC-04_local,9,9.0,2.0,51.3,31.2,31.3
BU-058_1_E1_RE_SEC-04_local,10,10.0,2.0,49.1,26.9,26.0
BU-058_1_E1_RE_SEC-04_local,11,11.0,2.0,46.7,20.9,20.5
