section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E1_RE_SEC-02_local,1,1.0,2.0,91.8,95.3,90.3
BU-058_1_E1_RE_SEC-02_local,2,2.0,2.0,94.0,84.5,86.3
BU-058_1_E1_RE_SEC-02_local,3,3.0,2.0,86.5,64.2,65.2
BU-058_1_E1_RE_SEC-02_local,4,4.0,2.0,79.1,45.9,49.3
BU-058_1_E1_RE_SEC-02_local,5,5.0,2.0,70.4,30.7,28.0
BU-058_1_E1_RE_SEC-02_local,6,6.0,2.0,62.7,24.6,23.7
BU-058_1_E1_RE_SEC-02_local,7,7.0,2.0,56.7,39.4,41.2
BU-058_1_E1_RE_SEC-02_local,8,8.0,2.0,56.6,45.8,49.0
BU-058_1_E1_RE_SEC-02_local,9,9.0,2.0,54.2,26.8,24.2
BU-058_1_E1_RE_SEC-02_local,10,10.0,2.0,50.5,28.5,30.3
BU-058_1_E1_RE_SEC-02_local,11,11.0,2.0,49.5,24.5,25.3
