section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E1_RE_SEC-07_local,1,1.0,2.0,101.9,78.7,67.2
BU-058_1_E1_RE_SEC-07_local,2,2.0,2.0,77.4,49.2,46.9
BU-058_1_E1_RE_SEC-07_local,3,3.0,2.0,65.4,40.7,41.8
BU-058_1_E1_RE_SEC-07_local,4,4.0,2.0,58.4,49.8,46.1
BU-058_1_E1_RE_SEC-07_local,5,5.0,2.0,58.9,51.8,58.0
BU-058_1_E1_RE_SEC-07_local,6,6.0,2.0,56.0,46.7,45.8
BU-058_1_E1_RE_SEC-07_local,7,7.0,2.0,55.4,50.4,51.1
BU-058_1_E1_RE_SEC-07_local,8,8.0,2.0,54.6,43.8,44.3
BU-058_1_E1_RE_SEC-07_local,9,9.0,2.0,52.7,40.1,40.4
BU-058_1_E1_RE_SEC-07_local,10,10.0,2.0,51.6,34.3,31.9
BU-058_1_E1_RE_SEC-07_local,11,11.0,2.0,49.2,36.9,34.5
