section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E1_RE_SEC-01_local,1,1.0,2.0,106.5,99.4,96.3
BU-058_1_E1_RE_SEC-01_local,2,2.0,2.0,97.4,86.0,83.5
BU-058_1_E1_RE_SEC-01_local,3,3.0,2.0,92.9,68.6,68.8
BU-058_1_E1_RE_SEC-01_local,4,4.0,2.0,83.2,50.8,49.4
BU-058_1_E1_RE_SEC-01_local,5,5.0,2.0,75.9,45.1,44.3
BU-058_1_E1_RE_SEC-01_local,6,6.0,2.0,70.4,37.5,37.4
BU-058_1_E1_RE_SEC-01_local,7,7.0,2.0,64.8,32.1,31.8
BU-058_1_E1_RE_SEC-01_local,8,8.0,2.0,60.7,43.1,42.5
BU-058_1_E1_RE_SEC-01_local,9,9.0,2.0,59.9,42.0,46.9
BU-058_1_E1_RE_SEC-01_local,10,10.0,2.0,56.9,28.8,29.2
BU-058_1_E1_RE_SEC-01_local,11,11.0,2.0,54.1,21.0,20.9
