section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E1_RE_SEC-08_local,1,1.0,2.0,71.5,66.7,81.5
BU-058_1_E1_RE_SEC-08_local,2,2.0,2.0,64.3,47.6,43.5
BU-058_1_E1_RE_SEC-08_local,3,3.0,2.0,55.4,39.6,38.5
BU-058_1_E1_RE_SEC-08_local,4,4.0,2.0,51.8,39.9,39.9
BU-058_1_E1_RE_SEC-08_local,5,5.0,2.0,49.1,46.1,46.1
BU-058_1_E1_RE_SEC-08_local,6,6.0,2.0,49.9,60.7,54.7
BU-058_1_E1_RE_SEC-08_local,7,7.0,2.0,52.3,66.0,70.1
BU-058_1_E1_RE_SEC-08_local,8,8.0,2.0,53.8,57.8,61.2
BU-058_1_E1_RE_SEC-08_local,9,9.0,2.0,53.5,49.1,45.8
BU-058_1_E1_RE_SEC-08_local,10,10.0,2.0,52.9,44.6,48.1
BU-058_1_E1_RE_SEC-08_local,11,11.0,2.0,51.9,33.2,30.3
