section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-196_1_E1_RE_SEC-07_local,1,1.0,2.0,70.7,62.6,66.3
BU-196_1_E1_RE_SEC-07_local,2,2.0,2.0,61.4,28.0,29.2
BU-196_1_E1_RE_SEC-07_local,3,3.0,2.0,42.1,4.1,0.6
BU-196_1_E1_RE_SEC-07_local,4,4.0,2.0,31.9,8.5,9.9
BU-196_1_E1_RE_SEC-07_local,5,5.0,2.0,27.8,8.0,6.9
BU-196_1_E1_RE_SEC-07_local,6,6.0,2.0,23.4,5.6,6.5
BU-196_1_E1_RE_SEC-07_local,7,7.0,2.0,21.1,7.1,173.8
BU-196_1_E1_RE_SEC-07_local,8,8.0,2.0,19.0,6.7,7.1
BU-196_1_E1_RE_SEC-07_local,9,9.0,2.0,17.7,4.4,4.4
BU-196_1_E1_RE_SEC-07_local,10,10.0,2.0,16.0,3.3,1.6
BU-196_1_E1_RE_SEC-07_local,11,11.0,2.0,13.7,12.1,13.2
