section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-173_1_E1_RE_SEC-02_local,1,1.0,2.0,71.8,64.0,75.2
BU-173_1_E1_RE_SEC-02_local,2,2.0,2.0,63.1,54.6,53.7
BU-173_1_E1_RE_SEC-02_local,3,3.0,2.0,60.2,59.4,58.7
BU-173_1_E1_RE_SEC-02_local,4,4.0,2.0,61.2,55.0,58.4
BU-173_1_E1_RE_SEC-02_local,5,5.0,2.0,58.1,38.0,35.9
BU-173_1_E1_RE_SEC-02_local,6,6.0,2.0,53.4,33.7,35.3
BU-173_1_E1_RE_SEC-02_local,7,7.0,2.0,51.1,40.3,39.7
BU-173_1_E1_RE_SEC-02_local,8,8.0,2.0,50.1,46.9,45.4
BU-173_1_E1_RE_SEC-02_local,9,9.0,2.0,50.1,58.0,62.5
BU-173_1_E1_RE_SEC-02_local,10,10.0,2.0,51.7,48.5,51.0
BU-173_1_E1_RE_SEC-02_local,11,11.0,2.0,49.8,22.9,20.7
