section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-173_1_E1_RE_SEC-06_local,1,1.0,2.0,103.1,88.6,86.7
BU-173_1_E1_RE_SEC-06_local,2,2.0,2.0,87.6,64.9,62.3
BU-173_1_E1_RE_SEC-06_local,3,3.0,2.0,77.4,53.4,53.1
BU-173_1_E1_RE_SEC-06_local,4,4.0,2.0,70.3,47.4,47.8
BU-173_1_E1_RE_SEC-06_local,5,5.0,2.0,65.2,46.7,46.5
BU-173_1_E1_RE_SEC-06_local,6,6.0,2.0,62.3,77.5,76.1
BU-173_1_E1_RE_SEC-06_local,7,7.0,2.0,67.6,87.9,94.5
BU-173_1_E1_RE_SEC-06_local,8,8.0,2.0,67.4,67.3,64.0
BU-173_1_E1_RE_SEC-06_local,9,9.0,2.0,67.5,80.3,79.3
BU-173_1_E1_RE_SEC-06_local,10,10.0,2.0,70.0,92.9,92.8
BU-173_1_E1_RE_SEC-06_local,11,11.0,2.0,72.1,97.0,88.8
