section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-173_1_E1_RE_SEC-08_local,1,1.0,2.0,84.7,76.7,74.9
BU-173_1_E1_RE_SEC-08_local,2,2.0,2.0,75.7,73.6,70.6
BU-173_1_E1_RE_SEC-08_local,3,3.0,2.0,77.2,74.6,76.1
BU-173_1_E1_RE_SEC-08_local,4,4.0,2.0,75.1,66.1,65.5
BU-173_1_E1_RE_SEC-08_local,5,5.0,2.0,72.7,63.5,67.1
BU-173_1_E1_RE_SEC-08_local,6,6.0,2.0,71.2,52.4,58.0
BU-173_1_E1_RE_SEC-08_local,7,7.0,2.0,67.2,36.7,149.8
BU-173_1_E1_RE_SEC-08_local,8,8.0,2.0,62.8,59.5,59.7
BU-173_1_E1_RE_SEC-08_local,9,9.0,2.0,66.0,86.9,89.5
BU-173_1_E1_RE_SEC-08_local,10,10.0,2.0,67.5,84.8,85.9
BU-173_1_E1_RE_SEC-08_local,11,11.0,2.0,69.5,88.3,88.1
