section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-173_1_E1_RE_SEC-05_local,1,1.0,2.0,82.4,75.8,75.3
BU-173_1_E1_RE_SEC-05_local,2,2.0,2.0,75.6,65.1,64.0
BU-173_1_E1_RE_SEC-05_local,3,3.0,2.0,70.8,58.1,58.0
BU-173_1_E1_RE_SEC-05_local,4,4.0,2.0,66.9,54.6,56.3
BU-173_1_E1_RE_SEC-05_local,5,5.0,2.0,64.2,50.1,48.9
BU-173_1_E1_RE_SEC-05_local,6,6.0,2.0,61.3,47.1,46.8
BU-173_1_E1_RE_SEC-05_local,7,7.0,2.0,59.3,63.3,65.8
BU-173_1_E1_RE_SEC-05_local,8,8.0,2.0,61.3,75.6,81.1
BU-173_1_E1_RE_SEC-05_local,9,9.0,2.0,62.6,59.4,59.2
BU-173_1_E1_RE_SEC-05_local,10,10.0,2.0,60.9,43.4,43.5
BU-173_1_E1_RE_SEC-05_local,11,11.0,2.0,59.0,39.0,35.6
