section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-173_1_E1_RE_SEC-10_local,1,1.0,2.0,151.8,153.2,150.9
BU-173_1_E1_RE_SEC-10_local,2,2.0,2.0,153.1,147.8,146.1
BU-173_1_E1_RE_SEC-10_local,3,3.0,2.0,148.9,144.1,145.9
BU-173_1_E1_RE_SEC-10_local,4,4.0,2.0,148.5,145.0,144.1
BU-173_1_E1_RE_SEC-10_local,5,5.0,2.0,147.3,136.7,137.1
BU-173_1_E1_RE_SEC-10_local,6,6.0,2.0,144.5,109.1,109.9
BU-173_1_E1_RE_SEC-10_local,7,7.0,2.0,136.5,52.7,52.3
BU-173_1_E1_RE_SEC-10_local,8,8.0,2.0,123.4,18.8,17.1
BU-173_1_E1_RE_SEC-10_local,9,9.0,2.0,112.0,23.7,21.6
BU-173_1_E1_RE_SEC-10_local,10,10.0,2.0,103.3,38.9,40.5
BU-173_1_E1_RE_SEC-10_local,11,11.0,2.0,98.1,33.2,32.3
BU-173_1_E1_RE_SEC-10_local,12,12.0,2.0,90.9,20.3,20.8
