section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-172_1_E3_RE_SEC-08_local,1,1.0,2.0,117.6,119.7,114.0
BU-172_1_E3_RE_SEC-08_local,2,2.0,2.0,119.0,124.0,129.3
BU-172_1_E3_RE_SEC-08_local,3,3.0,2.0,121.9,107.2,108.1
BU-172_1_E3_RE_SEC-08_local,4,4.0,2.0,113.1,85.2,83.7
BU-172_1_E3_RE_SEC-08_local,5,5.0,2.0,107.1,83.8,82.5
BU-172_1_E3_RE_SEC-08_local,6,6.0,2.0,103.2,84.7,85.7
BU-172_1_E3_RE_SEC-08_local,7,7.0,2.0,100.6,80.8,79.6
BU-172_1_E3_RE_SEC-08_local,8,8.0,2.0,97.5,79.4,78.8
BU-172_1_E3_RE_SEC-08_local,9,9.0,2.0,95.8,84.6,85.9
BU-172_1_E3_RE_SEC-08_local,10,10.0,2.0,94.9,84.3,84.0
BU-172_1_E3_RE_SEC-08_local,11,11.0,2.0,93.7,80.9,80.1
