section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-172_1_E3_RE_SEC-05_local,1,1.0,2.0,147.7,161.1,153.2
BU-172_1_E3_RE_SEC-05_local,2,2.0,2.0,160.9,160.7,161.7
BU-172_1_E3_RE_SEC-05_local,3,3.0,2.0,156.1,155.8,156.8
BU-172_1_E3_RE_SEC-05_local,4,4.0,2.0,158.3,167.8,169.1
BU-172_1_E3_RE_SEC-05_local,5,5.0,2.0,160.9,155.1,155.8
BU-172_1_E3_RE_SEC-05_local,6,6.0,2.0,157.3,156.7,151.5
BU-172_1_E3_RE_SEC-05_local,7,7.0,2.0,159.8,176.9,179.5
BU-172_1_E3_RE_SEC-05_local,8,8.0,2.0,162.6,175.4,177.2
BU-172_1_E3_RE_SEC-05_local,9,9.0,2.0,163.4,163.7,161.2
BU-172_1_E3_RE_SEC-05_local,10,10.0,2.0,162.9,163.0,165.0
