section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-172_1_E3_RE_SEC-03_local,1,1.0,2.0,105.3,97.2,95.7
BU-172_1_E3_RE_SEC-03_local,2,2.0,2.0,96.9,88.7,85.5
BU-172_1_E3_RE_SEC-03_local,3,3.0,2.0,94.0,88.6,85.6
BU-172_1_E3_RE_SEC-03_local,4,4.0,2.0,92.6,107.6,114.0
BU-172_1_E3_RE_SEC-03_local,5,5.0,2.0,99.2,109.0,109.1
BU-172_1_E3_RE_SEC-03_local,6,6.0,2.0,97.9,99.7,99.6
BU-172_1_E3_RE_SEC-03_local,7,7.0,2.0,99.3,96.9,93.1
BU-172_1_E3_RE_SEC-03_local,8,8.0,2.0,97.7,81.5,79.6
BU-172_1_E3_RE_SEC-03_local,9,9.0,2.0,95.3,76.6,78.9
BU-172_1_E3_RE_SEC-03_local,10,10.0,2.0,93.4,72.3,71.3
BU-172_1_E3_RE_SEC-03_local,11,11.0,2.0,91.2,56.2,60.2
