section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-172_1_E3_RE_SEC-06_local,1,1.0,2.0,129.7,124.5,122.8
BU-172_1_E3_RE_SEC-06_local,2,2.0,2.0,123.7,106.8,106.3
BU-172_1_E3_RE_SEC-06_local,3,3.0,2.0,114.4,86.4,88.6
BU-172_1_E3_RE_SEC-06_local,4,4.0,2.0,105.2,68.9,65.9
BU-172_1_E3_RE_SEC-06_local,5,5.0,2.0,96.5,69.9,64.0
BU-172_1_E3_RE_SEC-06_local,6,6.0,2.0,93.5,81.5,82.3
BU-172_1_E3_RE_SEC-06_local,7,7.0,2.0,92.0,77.9,78.8
BU-172_1_E3_RE_SEC-06_local,8,8.0,2.0,89.5,78.3,80.9
BU-172_1_E3_RE_SEC-06_local,9,9.0,2.0,88.9,86.2,85.2
BU-172_1_E3_RE_SEC-06_local,10,10.0,2.0,88.8,85.5,85.6
BU-172_1_E3_RE_SEC-06_local,11,11.0,2.0,88.3,84.0,83.0
