section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-120_1_E1_RE_SEC-02_local,1,1.0,2.0,69.7,47.7,62.6
BU-120_1_E1_RE_SEC-02_local,2,2.0,2.0,47.1,9.5,6.4
BU-120_1_E1_RE_SEC-02_local,3,3.0,2.0,29.1,1.9,5.4
BU-120_1_E1_RE_SEC-02_local,4,4.0,2.0,21.9,2.3,6.3
BU-120_1_E1_RE_SEC-02_local,5,5.0,2.0,18.3,2.6,1.4
BU-120_1_E1_RE_SEC-02_local,6,6.0,2.0,15.6,3.3,3.3
BU-120_1_E1_RE_SEC-02_local,7,7.0,2.0,13.8,3.2,3.3
BU-120_1_E1_RE_SEC-02_local,8,8.0,2.0,12.2,2.9,2.8
BU-120_1_E1_RE_SEC-02_local,9,9.0,2.0,11.3,5.7,5.0
BU-120_1_E1_RE_SEC-02_local,10,10.0,2.0,10.9,5.6,6.4
BU-120_1_E1_RE_SEC-02_local,11,11.0,2.0,10.2,2.4,0.1
