section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-111_1_E1_RE_SEC-08_local,1,1.0,2.0,130.1,99.7,91.9
MU-111_1_E1_RE_SEC-08_local,2,2.0,2.0,98.7,65.2,66.0
MU-111_1_E1_RE_SEC-08_local,3,3.0,2.0,86.1,70.0,63.3
MU-111_1_E1_RE_SEC-08_local,4,4.0,2.0,83.9,88.9,99.5
MU-111_1_E1_RE_SEC-08_local,5,5.0,2.0,87.0,75.8,73.9
MU-111_1_E1_RE_SEC-08_local,6,6.0,2.0,80.9,44.6,41.1
MU-111_1_E1_RE_SEC-08_local,7,7.0,2.0,74.3,38.4,37.1
MU-111_1_E1_RE_SEC-08_local,8,8.0,2.0,69.6,41.5,40.5
MU-111_1_E1_RE_SEC-08_local,9,9.0,2.0,66.5,44.7,45.1
MU-111_1_E1_RE_SEC-08_local,10,10.0,2.0,64.3,44.9,45.9
MU-111_1_E1_RE_SEC-08_local,11,11.0,2.0,62.3,45.0,44.1
