section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-111_1_E1_RE_SEC-04_local,1,1.0,2.0,91.0,83.4,84.6
MU-111_1_E1_RE_SEC-04_local,2,2.0,2.0,82.8,70.4,68.7
MU-111_1_E1_RE_SEC-04_local,3,3.0,2.0,76.8,64.3,64.7
MU-111_1_E1_RE_SEC-04_local,4,4.0,2.0,73.3,60.3,60.0
MU-111_1_E1_RE_SEC-04_local,5,5.0,2.0,70.0,66.5,66.0
MU-111_1_E1_RE_SEC-04_local,6,6.0,2.0,71.0,63.5,64.7
MU-111_1_E1_RE_SEC-04_local,7,7.0,2.0,68.1,48.4,49.5
MU-111_1_E1_RE_SEC-04_local,8,8.0,2.0,65.3,50.7,50.4
MU-111_1_E1_RE_SEC-04_local,9,9.0,2.0,64.2,58.1,57.8
MU-111_1_E1_RE_SEC-04_local,10,10.0,2.0,63.8,46.2,47.2
MU-111_1_E1_RE_SEC-04_local,11,11.0,2.0,61.0,19.3,23.8
