section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-177_1_E2_RE_SEC-02_local,1,1.0,2.0,125.8,116.5,113.7
BU-177_1_E2_RE_SEC-02_local,2,2.0,2.0,116.3,105.4,105.9
BU-177_1_E2_RE_SEC-02_local,3,3.0,2.0,112.0,103.3,103.0
BU-177_1_E2_RE_SEC-02_local,4,4.0,2.0,109.8,102.6,103.2
BU-177_1_E2_RE_SEC-02_local,5,5.0,2.0,108.3,103.9,104.3
BU-177_1_E2_RE_SEC-02_local,6,6.0,2.0,107.8,106.7,108.0
BU-177_1_E2_RE_SEC-02_local,7,7.0,2.0,107.9,108.2,103.8
BU-177_1_E2_RE_SEC-02_local,8,8.0,2.0,107.9,90.9,93.8
BU-177_1_E2_RE_SEC-02_local,9,9.0,2.0,104.0,66.7,67.8
BU-177_1_E2_RE_SEC-02_local,10,10.0,2.0,99.9,51.4,48.8
BU-177_1_E2_RE_SEC-02_local,11,11.0,2.0,95.1,45.1,45.5
