section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-177_1_E2_RE_SEC-09_local,1,1.0,2.0,121.0,115.3,116.4
BU-177_1_E2_RE_SEC-09_local,2,2.0,2.0,114.7,100.3,94.8
BU-177_1_E2_RE_SEC-09_local,3,3.0,2.0,107.1,93.2,90.8
BU-177_1_E2_RE_SEC-09_local,4,4.0,2.0,103.7,96.3,101.2
BU-177_1_E2_RE_SEC-09_local,5,5.0,2.0,102.7,95.1,91.6
BU-177_1_E2_RE_SEC-09_local,6,6.0,2.0,100.8,85.8,88.6
BU-177_1_E2_RE_SEC-09_local,7,7.0,2.0,97.8,70.6,71.3
BU-177_1_E2_RE_SEC-09_local,8,8.0,2.0,93.2,58.0,60.3
BU-177_1_E2_RE_SEC-09_local,9,9.0,2.0,89.0,52.1,50.7
BU-177_1_E2_RE_SEC-09_local,10,10.0,2.0,85.0,57.6,55.4
BU-177_1_E2_RE_SEC-09_local,11,11.0,2.0,83.3,66.8,66.6
