section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E2_RE_SEC-02_local,1,1.0,2.0,141.4,111.6,106.2
BU-158_1_E2_RE_SEC-02_local,2,2.0,2.0,110.6,92.3,84.5
BU-158_1_E2_RE_SEC-02_local,3,3.0,2.0,108.1,115.7,123.9
BU-158_1_E2_RE_SEC-02_local,4,4.0,2.0,113.5,116.2,106.9
BU-158_1_E2_RE_SEC-02_local,5,5.0,2.0,111.9,105.6,107.5
BU-158_1_E2_RE_SEC-02_local,6,6.0,2.0,110.9,87.1,88.8
BU-158_1_E2_RE_SEC-02_local,7,7.0,2.0,104.8,63.8,60.6
BU-158_1_E2_RE_SEC-02_local,8,8.0,2.0,99.1,61.1,60.8
BU-158_1_E2_RE_SEC-02_local,9,9.0,2.0,94.8,61.7,61.0
BU-158_1_E2_RE_SEC-02_local,10,10.0,2.0,91.2,54.0,59.9
BU-158_1_E2_RE_SEC-02_local,11,11.0,2.0,87.3,17.1,11.2
