section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E2_RE_SEC-08_local,1,1.0,2.0,116.4,113.9,110.4
MU-032_1_E2_RE_SEC-08_local,2,2.0,2.0,113.3,98.6,100.3
MU-032_1_E2_RE_SEC-08_local,3,3.0,2.0,104.5,91.2,89.6
MU-032_1_E2_RE_SEC-08_local,4,4.0,2.0,102.1,102.2,102.2
MU-032_1_E2_RE_SEC-08_local,5,5.0,2.0,103.5,106.1,108.2
MU-032_1_E2_RE_SEC-08_local,6,6.0,2.0,103.4,90.4,91.1
MU-032_1_E2_RE_SEC-08_local,7,7.0,2.0,99.7,85.8,81.6
MU-032_1_E2_RE_SEC-08_local,8,8.0,2.0,99.0,96.7,98.2
MU-032_1_E2_RE_SEC-08_local,9,9.0,2.0,99.0,97.6,97.0
MU-032_1_E2_RE_SEC-08_local,10,10.0,2.0,98.7,94.9,95.3
MU-032_1_E2_RE_SEC-08_local,11,11.0,2.0,98.3,91.4,91.0
