section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E2_RE_SEC-06_local,1,1.0,2.0,107.1,107.1,105.4
MU-032_1_E2_RE_SEC-06_local,2,2.0,2.0,106.3,103.0,102.9
MU-032_1_E2_RE_SEC-06_local,3,3.0,2.0,104.4,98.3,97.4
MU-032_1_E2_RE_SEC-06_local,4,4.0,2.0,102.3,90.7,92.4
MU-032_1_E2_RE_SEC-06_local,5,5.0,2.0,98.9,78.0,75.6
MU-032_1_E2_RE_SEC-06_local,6,6.0,2.0,94.2,94.8,96.9
MU-032_1_E2_RE_SEC-06_local,7,7.0,2.0,97.7,124.0,126.7
MU-032_1_E2_RE_SEC-06_local,8,8.0,2.0,101.4,111.2,111.4
MU-032_1_E2_RE_SEC-06_local,9,9.0,2.0,100.7,95.0,94.1
MU-032_1_E2_RE_SEC-06_local,10,10.0,2.0,100.1,83.8,85.5
