section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-165_1_E2_RE_SEC-07_local,1,1.0,2.0,102.6,96.5,92.5
BU-165_1_E2_RE_SEC-07_local,2,2.0,2.0,95.3,87.1,87.2
BU-165_1_E2_RE_SEC-07_local,3,3.0,2.0,92.2,84.3,83.7
BU-165_1_E2_RE_SEC-07_local,4,4.0,2.0,89.8,84.5,84.9
BU-165_1_E2_RE_SEC-07_local,5,5.0,2.0,89.0,82.5,81.1
BU-165_1_E2_RE_SEC-07_local,6,6.0,2.0,87.3,83.0,81.9
BU-165_1_E2_RE_SEC-07_local,7,7.0,2.0,87.3,84.4,85.0
BU-165_1_E2_RE_SEC-07_local,8,8.0,2.0,86.6,79.9,81.9
BU-165_1_E2_RE_SEC-07_local,9,9.0,2.0,85.6,66.6,63.5
BU-165_1_E2_RE_SEC-07_local,10,10.0,2.0,82.7,60.7,59.6
