section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-165_1_E2_RE_SEC-03_local,1,1.0,2.0,80.5,76.9,79.5
BU-165_1_E2_RE_SEC-03_local,2,2.0,2.0,76.2,72.9,74.2
BU-165_1_E2_RE_SEC-03_local,3,3.0,2.0,75.4,73.5,75.9
BU-165_1_E2_RE_SEC-03_local,4,4.0,2.0,75.1,51.6,51.5
BU-165_1_E2_RE_SEC-03_local,5,5.0,2.0,66.4,31.0,28.5
BU-165_1_E2_RE_SEC-03_local,6,6.0,2.0,60.5,31.1,34.3
BU-165_1_E2_RE_SEC-03_local,7,7.0,2.0,55.9,49.8,43.6
BU-165_1_E2_RE_SEC-03_local,8,8.0,2.0,58.0,102.1,107.7
BU-165_1_E2_RE_SEC-03_local,9,9.0,2.0,64.7,87.5,91.7
BU-165_1_E2_RE_SEC-03_local,10,10.0,2.0,62.8,32.6,31.8
BU-165_1_E2_RE_SEC-03_local,11,11.0,2.0,58.4,27.1,26.8
