section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-165_1_E2_RE_SEC-01_local,1,1.0,2.0,84.9,68.1,77.2
BU-165_1_E2_RE_SEC-01_local,2,2.0,2.0,66.4,58.0,57.2
BU-165_1_E2_RE_SEC-01_local,3,3.0,2.0,65.0,76.6,76.6
BU-165_1_E2_RE_SEC-01_local,4,4.0,2.0,71.6,71.5,75.9
BU-165_1_E2_RE_SEC-01_local,5,5.0,2.0,67.6,38.5,40.4
BU-165_1_E2_RE_SEC-01_local,6,6.0,2.0,59.7,25.4,27.1
BU-165_1_E2_RE_SEC-01_local,7,7.0,2.0,54.6,26.3,23.3
BU-165_1_E2_RE_SEC-01_local,8,8.0,2.0,50.6,14.7,19.5
BU-165_1_E2_RE_SEC-01_local,9,9.0,2.0,45.2,0.5,5.9
BU-165_1_E2_RE_SEC-01_local,10,10.0,2.0,40.0,5.6,4.8
BU-165_1_E2_RE_SEC-01_local,11,11.0,2.0,35.6,7.6,4.5
