section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-293_1_E2_RE_SEC-04_local,1,1.0,2.0,136.3,126.2,123.2
MU-293_1_E2_RE_SEC-04_local,2,2.0,2.0,125.7,111.6,112.6
MU-293_1_E2_RE_SEC-04_local,3,3.0,2.0,119.6,103.9,101.7
MU-293_1_E2_RE_SEC-04_local,4,4.0,2.0,114.9,108.5,107.0
MU-293_1_E2_RE_SEC-04_local,5,5.0,2.0,115.2,117.5,117.6
MU-293_1_E2_RE_SEC-04_local,6,6.0,2.0,115.8,120.2,120.5
MU-293_1_E2_RE_SEC-04_local,7,7.0,2.0,116.6,112.1,112.2
MU-293_1_E2_RE_SEC-04_local,8,8.0,2.0,114.9,99.4,104.1
MU-293_1_E2_RE_SEC-04_local,9,9.0,2.0,113.2,61.9,61.2
MU-293_1_E2_RE_SEC-04_local,10,10.0,2.0,107.0,35.7,35.9
MU-293_1_E2_RE_SEC-04_local,11,11.0,2.0,101.8,43.1,43.1
