section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-293_1_E2_RE_SEC-09_local,1,1.0,2.0,93.4,83.0,80.1
MU-293_1_E2_RE_SEC-09_local,2,2.0,2.0,82.0,64.4,61.4
MU-293_1_E2_RE_SEC-09_local,3,3.0,2.0,73.7,52.4,51.5
MU-293_1_E2_RE_SEC-09_local,4,4.0,2.0,66.9,48.8,49.1
MU-293_1_E2_RE_SEC-09_local,5,5.0,2.0,63.6,46.6,49.7
MU-293_1_E2_RE_SEC-09_local,6,6.0,2.0,60.1,32.9,31.6
MU-293_1_E2_RE_SEC-09_local,7,7.0,2.0,54.8,25.8,24.8
MU-293_1_E2_RE_SEC-09_local,8,8.0,2.0,51.5,32.7,33.9
MU-293_1_E2_RE_SEC-09_local,9,9.0,2.0,49.7,44.4,44.0
MU-293_1_E2_RE_SEC-09_local,10,10.0,2.0,50.0,71.4,71.8
MU-293_1_E2_RE_SEC-09_local,11,11.0,2.0,53.3,75.8,84.0
