section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-293_1_E2_RE_SEC-08_local,1,1.0,2.0,108.1,87.0,85.5
MU-293_1_E2_RE_SEC-08_local,2,2.0,2.0,86.1,61.2,61.3
MU-293_1_E2_RE_SEC-08_local,3,3.0,2.0,76.4,52.1,51.7
MU-293_1_E2_RE_SEC-08_local,4,4.0,2.0,68.6,46.3,45.6
MU-293_1_E2_RE_SEC-08_local,5,5.0,2.0,64.2,46.0,45.2
MU-293_1_E2_RE_SEC-08_local,6,6.0,2.0,61.0,56.2,54.3
MU-293_1_E2_RE_SEC-08_local,7,7.0,2.0,61.8,57.3,62.0
MU-293_1_E2_RE_SEC-08_local,8,8.0,2.0,60.1,43.0,42.7
MU-293_1_E2_RE_SEC-08_local,9,9.0,2.0,57.6,38.6,38.9
MU-293_1_E2_RE_SEC-08_local,10,10.0,2.0,55.7,40.4,40.8
MU-293_1_E2_RE_SEC-08_local,11,11.0,2.0,54.4,41.2,39.1
