section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E1_RE_SEC-01_local,1,1.0,2.0,117.4,106.2,100.1
MU-106_1_E1_RE_SEC-01_local,2,2.0,2.0,104.0,85.8,86.1
MU-106_1_E1_RE_SEC-01_local,3,3.0,2.0,95.3,81.6,79.3
MU-106_1_E1_RE_SEC-01_local,4,4.0,2.0,92.2,95.4,94.7
MU-106_1_E1_RE_SEC-01_local,5,5.0,2.0,95.4,106.7,108.9
MU-106_1_E1_RE_SEC-01_local,6,6.0,2.0,97.2,103.2,101.4
MU-106_1_E1_RE_SEC-01_local,7,7.0,2.0,97.7,102.4,101.5
MU-106_1_E1_RE_SEC-01_local,8,8.0,2.0,98.6,82.8,79.2
MU-106_1_E1_RE_SEC-01_local,9,9.0,2.0,94.4,42.2,44.7
MU-106_1_E1_RE_SEC-01_local,10,10.0,2.0,88.2,35.7,33.9
MU-106_1_E1_RE_SEC-01_local,11,11.0,2.0,84.3,41.5,43.9
