section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E3_RE_SEC-05_local,1,1.0,2.0,98.5,96.8,91.4
BU-026_1_E3_RE_SEC-05_local,2,2.0,2.0,95.4,93.8,93.9
BU-026_1_E3_RE_SEC-05_local,3,3.0,2.0,95.4,93.5,92.6
BU-026_1_E3_RE_SEC-05_local,4,4.0,2.0,94.5,86.7,90.7
BU-026_1_E3_RE_SEC-05_local,5,5.0,2.0,91.9,49.0,51.8
BU-026_1_E3_RE_SEC-05_local,6,6.0,2.0,81.4,11.4,172.3
BU-026_1_E3_RE_SEC-05_local,7,7.0,2.0,71.2,7.3,6.7
BU-026_1_E3_RE_SEC-05_local,8,8.0,2.0,62.8,11.8,12.4
BU-026_1_E3_RE_SEC-05_local,9,9.0,2.0,56.4,17.4,17.6
BU-026_1_E3_RE_SEC-05_local,10,10.0,2.0,52.0,6.4,3.0
BU-026_1_E3_RE_SEC-05_local,11,11.0,2.0,46.3,0.4,3.3
