section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E1_RE_SEC-04_local,1,1.0,2.0,91.6,80.4,74.7
BU-039_1_E1_RE_SEC-04_local,2,2.0,2.0,79.6,70.0,68.3
BU-039_1_E1_RE_SEC-04_local,3,3.0,2.0,76.7,59.0,63.1
BU-039_1_E1_RE_SEC-04_local,4,4.0,2.0,69.1,50.2,44.3
BU-039_1_E1_RE_SEC-04_local,5,5.0,2.0,65.9,64.7,69.8
BU-039_1_E1_RE_SEC-04_local,6,6.0,2.0,67.5,59.8,56.3
BU-039_1_E1_RE_SEC-04_local,7,7.0,2.0,64.1,45.9,42.0
BU-039_1_E1_RE_SEC-04_local,8,8.0,2.0,61.8,52.3,58.4
BU-039_1_E1_RE_SEC-04_local,9,9.0,2.0,61.2,47.9,48.2
BU-039_1_E1_RE_SEC-04_local,10,10.0,2.0,58.7,32.3,30.2
BU-039_1_E1_RE_SEC-04_local,11,11.0,2.0,55.6,22.8,27.5
