section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E1_RE_SEC-08_local,1,1.0,2.0,119.3,93.5,93.6
BU-039_1_E1_RE_SEC-08_local,2,2.0,2.0,91.4,55.1,53.4
BU-039_1_E1_RE_SEC-08_local,3,3.0,2.0,75.3,39.6,36.4
BU-039_1_E1_RE_SEC-08_local,4,4.0,2.0,64.2,47.3,53.2
BU-039_1_E1_RE_SEC-08_local,5,5.0,2.0,63.2,55.9,57.1
BU-039_1_E1_RE_SEC-08_local,6,6.0,2.0,61.0,51.3,49.4
BU-039_1_E1_RE_SEC-08_local,7,7.0,2.0,59.6,50.1,52.2
BU-039_1_E1_RE_SEC-08_local,8,8.0,2.0,58.1,40.3,39.3
BU-039_1_E1_RE_SEC-08_local,9,9.0,2.0,55.1,38.5,38.9
BU-039_1_E1_RE_SEC-08_local,10,10.0,2.0,54.1,48.6,48.5
BU-039_1_E1_RE_SEC-08_local,11,11.0,2.0,53.8,51.3,52.1
