section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-123_1_E2_RE_SEC-01_local,1,1.0,2.0,100.4,84.5,83.5
BU-123_1_E2_RE_SEC-01_local,2,2.0,2.0,83.8,61.7,56.1
BU-123_1_E2_RE_SEC-01_local,3,3.0,2.0,74.2,63.4,62.5
BU-123_1_E2_RE_SEC-01_local,4,4.0,2.0,73.3,66.8,72.1
BU-123_1_E2_RE_SEC-01_local,5,5.0,2.0,71.1,55.0,53.1
BU-123_1_E2_RE_SEC-01_local,6,6.0,2.0,67.1,48.5,48.1
BU-123_1_E2_RE_SEC-01_local,7,7.0,2.0,64.5,46.9,46.0
BU-123_1_E2_RE_SEC-01_local,8,8.0,2.0,61.9,27.7,31.8
BU-123_1_E2_RE_SEC-01_local,9,9.0,2.0,56.5,12.1,18.2
BU-123_1_E2_RE_SEC-01_local,10,10.0,2.0,48.0,33.2,32.1
BU-123_1_E2_RE_SEC-01_local,11,11.0,2.0,40.6,37.0,37.1
