section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-123_1_E2_RE_SEC-03_local,1,1.0,2.0,77.2,65.1,69.3
BU-123_1_E2_RE_SEC-03_local,2,2.0,2.0,64.4,49.7,48.8
BU-123_1_E2_RE_SEC-03_local,3,3.0,2.0,58.5,51.2,51.6
BU-123_1_E2_RE_SEC-03_local,4,4.0,2.0,57.7,52.3,53.8
BU-123_1_E2_RE_SEC-03_local,5,5.0,2.0,55.9,47.0,47.9
BU-123_1_E2_RE_SEC-03_local,6,6.0,2.0,54.0,39.0,38.6
BU-123_1_E2_RE_SEC-03_local,7,7.0,2.0,51.0,31.4,31.0
BU-123_1_E2_RE_SEC-03_local,8,8.0,2.0,48.4,29.7,29.8
BU-123_1_E2_RE_SEC-03_local,9,9.0,2.0,46.2,31.2,30.7
BU-123_1_E2_RE_SEC-03_local,10,10.0,2.0,44.8,35.4,37.0
BU-123_1_E2_RE_SEC-03_local,11,11.0,2.0,44.2,35.3,36.8
