section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-184_1_E2_RE_SEC-09_local,1,1.0,2.0,61.9,63.2,83.9
BU-184_1_E2_RE_SEC-09_local,2,2.0,2.0,62.1,56.2,50.5
BU-184_1_E2_RE_SEC-09_local,3,3.0,2.0,57.6,50.5,50.1
BU-184_1_E2_RE_SEC-09_local,4,4.0,2.0,56.0,58.3,54.9
BU-184_1_E2_RE_SEC-09_local,5,5.0,2.0,57.5,61.1,66.6
BU-184_1_E2_RE_SEC-09_local,6,6.0,2.0,56.3,40.9,36.2
BU-184_1_E2_RE_SEC-09_local,7,7.0,2.0,52.7,54.5,59.8
BU-184_1_E2_RE_SEC-09_local,8,8.0,2.0,54.5,45.7,47.1
BU-184_1_E2_RE_SEC-09_local,9,9.0,2.0,50.0,8.9,10.1
BU-184_1_E2_RE_SEC-09_local,10,10.0,2.0,44.8,2.4,1.4
BU-184_1_E2_RE_SEC-09_local,11,11.0,2.0,40.6,2.3,0.0
BU-184_1_E2_RE_SEC-09_local,12,12.0,2.0,36.4,6.2,7.8
