section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-184_1_E2_RE_SEC-01_local,1,1.0,2.0,86.6,74.1,66.8
BU-184_1_E2_RE_SEC-01_local,2,2.0,2.0,73.2,52.4,53.8
BU-184_1_E2_RE_SEC-01_local,3,3.0,2.0,63.6,44.0,43.4
BU-184_1_E2_RE_SEC-01_local,4,4.0,2.0,58.2,32.9,33.7
BU-184_1_E2_RE_SEC-01_local,5,5.0,2.0,50.9,33.6,32.0
BU-184_1_E2_RE_SEC-01_local,6,6.0,2.0,49.9,91.3,97.2
BU-184_1_E2_RE_SEC-01_local,7,7.0,2.0,57.7,93.6,107.9
BU-184_1_E2_RE_SEC-01_local,8,8.0,2.0,56.6,28.7,27.6
BU-184_1_E2_RE_SEC-01_local,9,9.0,2.0,51.2,5.5,1.4
BU-184_1_E2_RE_SEC-01_local,10,10.0,2.0,45.4,13.5,159.6
BU-184_1_E2_RE_SEC-01_local,11,11.0,2.0,43.6,11.8,7.4
