section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-184_1_E2_RE_SEC-03_local,1,1.0,2.0,90.6,80.8,82.7
BU-184_1_E2_RE_SEC-03_local,2,2.0,2.0,79.8,82.3,79.5
BU-184_1_E2_RE_SEC-03_local,3,3.0,2.0,85.0,96.8,100.0
BU-184_1_E2_RE_SEC-03_local,4,4.0,2.0,87.9,70.4,75.1
BU-184_1_E2_RE_SEC-03_local,5,5.0,2.0,79.3,34.4,29.5
BU-184_1_E2_RE_SEC-03_local,6,6.0,2.0,70.5,28.1,30.7
BU-184_1_E2_RE_SEC-03_local,7,7.0,2.0,64.4,29.8,29.7
BU-184_1_E2_RE_SEC-03_local,8,8.0,2.0,59.8,32.5,33.6
BU-184_1_E2_RE_SEC-03_local,9,9.0,2.0,57.0,25.7,26.0
BU-184_1_E2_RE_SEC-03_local,10,10.0,2.0,52.5,8.0,7.6
BU-184_1_E2_RE_SEC-03_local,11,11.0,2.0,47.7,12.2,14.5
BU-184_1_E2_RE_SEC-03_local,12,12.0,2.0,45.5,12.2,166.3
