section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-184_1_E2_RE_SEC-04_local,1,1.0,2.0,89.9,86.1,90.1
BU-184_1_E2_RE_SEC-04_local,2,2.0,2.0,85.9,83.1,83.4
BU-184_1_E2_RE_SEC-04_local,3,3.0,2.0,85.2,61.7,68.1
BU-184_1_E2_RE_SEC-04_local,4,4.0,2.0,74.2,37.3,34.5
BU-184_1_E2_RE_SEC-04_local,5,5.0,2.0,66.2,32.9,32.8
BU-184_1_E2_RE_SEC-04_local,6,6.0,2.0,59.8,32.3,32.6
BU-184_1_E2_RE_SEC-04_local,7,7.0,2.0,55.8,29.0,30.2
BU-184_1_E2_RE_SEC-04_local,8,8.0,2.0,51.6,23.1,22.4
BU-184_1_E2_RE_SEC-04_local,9,9.0,2.0,48.0,17.3,16.6
BU-184_1_E2_RE_SEC-04_local,10,10.0,2.0,44.4,10.0,10.2
BU-184_1_E2_RE_SEC-04_local,11,11.0,2.0,40.8,9.5,9.4
