section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-133_1_E2_RE_SEC-05_local,1,1.0,2.0,68.8,54.2,71.4
BU-133_1_E2_RE_SEC-05_local,2,2.0,2.0,52.8,24.1,15.9
BU-133_1_E2_RE_SEC-05_local,3,3.0,2.0,38.9,13.8,164.4
BU-133_1_E2_RE_SEC-05_local,4,4.0,2.0,32.6,13.0,10.6
BU-133_1_E2_RE_SEC-05_local,5,5.0,2.0,28.0,14.8,14.3
BU-133_1_E2_RE_SEC-05_local,6,6.0,2.0,26.3,17.5,17.7
BU-133_1_E2_RE_SEC-05_local,7,7.0,2.0,24.8,19.8,20.0
BU-133_1_E2_RE_SEC-05_local,8,8.0,2.0,24.5,24.5,25.3
BU-133_1_E2_RE_SEC-05_local,9,9.0,2.0,24.6,21.2,25.0
BU-133_1_E2_RE_SEC-05_local,10,10.0,2.0,23.8,10.6,19.5
BU-133_1_E2_RE_SEC-05_local,11,11.0,2.0,18.7,39.6,40.4
