section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-133_1_E2_RE_SEC-06_local,1,1.0,2.0,83.4,73.6,71.6
BU-133_1_E2_RE_SEC-06_local,2,2.0,2.0,71.9,58.9,58.5
BU-133_1_E2_RE_SEC-06_local,3,3.0,2.0,66.8,56.0,56.3
BU-133_1_E2_RE_SEC-06_local,4,4.0,2.0,63.8,31.7,32.4
BU-133_1_E2_RE_SEC-06_local,5,5.0,2.0,53.4,7.0,3.9
BU-133_1_E2_RE_SEC-06_local,6,6.0,2.0,45.3,7.4,6.9
BU-133_1_E2_RE_SEC-06_local,7,7.0,2.0,40.0,11.8,12.1
BU-133_1_E2_RE_SEC-06_local,8,8.0,2.0,36.4,9.3,16.1
BU-133_1_E2_RE_SEC-06_local,9,9.0,2.0,32.8,6.7,13.5
BU-133_1_E2_RE_SEC-06_local,10,10.0,2.0,27.5,25.9,25.1
BU-133_1_E2_RE_SEC-06_local,11,11.0,2.0,21.8,40.9,40.0
